speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,27,184,580,0.14673913043478262,0,50,S4K7.tsv
2,35,269,1125,0.13011152416356878,0,100,S4K7.tsv
2,53,307,1476,0.17263843648208468,0,150,S4K7.tsv
2,76,353,1941,0.21529745042492918,0,200,S4K7.tsv
2,88,386,2329,0.22797927461139897,0,250,S4K7.tsv
2,98,414,2657,0.23671497584541062,0,300,S4K7.tsv
2,107,465,3121,0.23010752688172043,0,350,S4K7.tsv
2,132,516,3592,0.2558139534883721,0,400,S4K7.tsv
2,148,559,4042,0.26475849731663686,0,450,S4K7.tsv
2,159,597,4496,0.2663316582914573,0,500,S4K7.tsv
2,176,650,4945,0.27076923076923076,0,550,S4K7.tsv
2,193,686,5337,0.2813411078717201,0,600,S4K7.tsv
2,207,717,5705,0.28870292887029286,0,650,S4K7.tsv
2,223,766,6204,0.29112271540469975,0,700,S4K7.tsv
2,237,786,6705,0.3015267175572519,0,750,S4K7.tsv
2,252,823,7192,0.30619684082624543,0,800,S4K7.tsv
2,271,868,7757,0.3122119815668203,0,850,S4K7.tsv
2,283,890,8175,0.31797752808988766,0,900,S4K7.tsv
2,292,897,8448,0.3255295429208473,0,950,S4K7.tsv
2,293,904,8630,0.3241150442477876,0,1000,S4K7.tsv
2,294,908,8818,0.3237885462555066,0,1050,S4K7.tsv
2,297,911,9075,0.3260153677277717,0,1100,S4K7.tsv
2,299,915,9175,0.326775956284153,0,1116,S4K7.tsv
