speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,28,210,593,0.13333333333333333,0,50,SKRZ.tsv
2,52,323,1088,0.1609907120743034,0,100,SKRZ.tsv
2,79,464,2018,0.17025862068965517,0,150,SKRZ.tsv
2,109,556,2647,0.1960431654676259,0,200,SKRZ.tsv
2,136,661,3597,0.20574886535552195,0,250,SKRZ.tsv
2,162,732,4179,0.22131147540983606,0,300,SKRZ.tsv
2,189,823,4998,0.22964763061968407,0,350,SKRZ.tsv
2,207,884,5596,0.2341628959276018,0,400,SKRZ.tsv
2,233,942,6113,0.24734607218683652,0,450,SKRZ.tsv
2,253,1002,6820,0.25249500998003993,0,500,SKRZ.tsv
2,265,1060,7462,0.25,0,550,SKRZ.tsv
2,285,1110,8211,0.25675675675675674,0,600,SKRZ.tsv
2,313,1171,8762,0.2672929120409906,0,650,SKRZ.tsv
2,330,1234,9396,0.26742301458670986,0,699,SKRZ.tsv
