speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,36,294,945,0.12244897959183673,0,50,SPJR.tsv
2,61,350,1464,0.1742857142857143,0,100,SPJR.tsv
2,88,435,2003,0.20229885057471264,0,150,SPJR.tsv
2,131,581,2936,0.22547332185886404,0,200,SPJR.tsv
2,141,617,3288,0.22852512155591573,0,250,SPJR.tsv
2,165,682,3949,0.24193548387096775,0,300,SPJR.tsv
2,201,766,4986,0.26240208877284593,0,350,SPJR.tsv
2,229,819,5723,0.2796092796092796,0,400,SPJR.tsv
2,255,860,6447,0.29651162790697677,0,450,SPJR.tsv
2,255,862,6496,0.29582366589327147,0,453,SPJR.tsv
