speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,19,206,508,0.09223300970873786,0,50,SZME.tsv
2,35,303,926,0.11551155115511551,0,100,SZME.tsv
2,50,377,1374,0.13262599469496023,0,150,SZME.tsv
2,68,442,1841,0.15384615384615385,0,200,SZME.tsv
2,90,497,2292,0.18108651911468812,0,250,SZME.tsv
2,101,556,2711,0.18165467625899281,0,300,SZME.tsv
2,126,635,3277,0.1984251968503937,0,350,SZME.tsv
2,148,672,3659,0.22023809523809523,0,400,SZME.tsv
2,165,719,4064,0.22948539638386647,0,450,SZME.tsv
2,183,779,4576,0.23491655969191272,0,500,SZME.tsv
2,203,817,5014,0.2484700122399021,0,550,SZME.tsv
2,217,855,5387,0.25380116959064325,0,600,SZME.tsv
2,239,944,6110,0.2531779661016949,0,650,SZME.tsv
2,252,1005,6598,0.2507462686567164,0,700,SZME.tsv
2,267,1055,7088,0.25308056872037915,0,750,SZME.tsv
2,281,1105,7520,0.25429864253393664,0,800,SZME.tsv
2,295,1149,8027,0.25674499564838993,0,850,SZME.tsv
2,307,1199,8372,0.25604670558799,0,900,SZME.tsv
2,312,1215,8558,0.25679012345679014,0,927,SZME.tsv
