speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,21,181,507,0.11602209944751381,0,50,SVET.tsv
2,47,298,1106,0.15771812080536912,0,100,SVET.tsv
2,66,396,1862,0.16666666666666666,0,150,SVET.tsv
2,85,498,2791,0.1706827309236948,0,200,SVET.tsv
2,103,570,3380,0.18070175438596492,0,250,SVET.tsv
2,122,613,3781,0.19902120717781402,0,300,SVET.tsv
2,139,662,4200,0.20996978851963746,0,350,SVET.tsv
2,159,737,4950,0.2157394843962008,0,400,SVET.tsv
2,187,790,5514,0.23670886075949368,0,450,SVET.tsv
2,213,844,6104,0.2523696682464455,0,500,SVET.tsv
2,226,886,6540,0.255079006772009,0,534,SVET.tsv
