speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,23,174,450,0.13218390804597702,0,50,SCVK.tsv
2,60,284,1073,0.2112676056338028,0,100,SCVK.tsv
2,86,365,1531,0.2356164383561644,0,150,SCVK.tsv
2,102,424,2057,0.24056603773584906,0,200,SCVK.tsv
2,120,480,2453,0.25,0,250,SCVK.tsv
2,135,534,2870,0.25280898876404495,0,300,SCVK.tsv
2,156,576,3261,0.2708333333333333,0,350,SCVK.tsv
2,169,633,3718,0.2669826224328594,0,400,SCVK.tsv
2,184,677,4172,0.2717872968980798,0,450,SCVK.tsv
2,202,711,4601,0.2841068917018284,0,500,SCVK.tsv
2,213,741,5090,0.2874493927125506,0,550,SCVK.tsv
2,221,774,5465,0.28552971576227393,0,600,SCVK.tsv
2,237,807,5872,0.2936802973977695,0,650,SCVK.tsv
2,245,836,6404,0.2930622009569378,0,700,SCVK.tsv
2,260,872,6777,0.2981651376146789,0,750,SCVK.tsv
2,271,907,7201,0.298787210584344,0,800,SCVK.tsv
2,284,924,7556,0.30735930735930733,0,850,SCVK.tsv
2,299,962,8213,0.3108108108108108,0,900,SCVK.tsv
2,312,1001,8846,0.3116883116883117,0,950,SCVK.tsv
2,320,1033,9363,0.30977734753146174,0,1000,SCVK.tsv
2,321,1034,9393,0.3104448742746615,0,1003,SCVK.tsv
