speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,267,874,0.13857677902621723,0,50,SYZX.tsv
2,58,334,1321,0.17365269461077845,0,100,SYZX.tsv
2,81,403,1754,0.20099255583126552,0,150,SYZX.tsv
2,107,481,2238,0.22245322245322247,0,200,SYZX.tsv
2,124,521,2554,0.2380038387715931,0,230,SYZX.tsv
