speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,10,133,285,0.07518796992481203,0,50,SA69.tsv
2,18,223,629,0.08071748878923767,0,100,SA69.tsv
2,31,263,900,0.11787072243346007,0,150,SA69.tsv
2,42,303,1222,0.13861386138613863,0,200,SA69.tsv
2,60,342,1581,0.17543859649122806,0,250,SA69.tsv
2,70,386,1862,0.18134715025906736,0,300,SA69.tsv
2,87,423,2235,0.20567375886524822,0,350,SA69.tsv
2,96,456,2617,0.21052631578947367,0,400,SA69.tsv
2,108,475,2888,0.22736842105263158,0,450,SA69.tsv
2,115,507,3218,0.22682445759368836,0,500,SA69.tsv
2,120,532,3468,0.22556390977443608,0,550,SA69.tsv
2,125,553,3731,0.22603978300180833,0,600,SA69.tsv
2,131,583,4014,0.22469982847341338,0,650,SA69.tsv
2,148,648,4609,0.22839506172839505,0,700,SA69.tsv
2,172,704,5304,0.24431818181818182,0,750,SA69.tsv
2,186,753,5945,0.24701195219123506,0,800,SA69.tsv
2,196,788,6376,0.24873096446700507,0,850,SA69.tsv
2,212,820,6875,0.25853658536585367,0,900,SA69.tsv
2,226,849,7352,0.2661955241460542,0,950,SA69.tsv
2,237,873,7754,0.27147766323024053,0,1000,SA69.tsv
2,245,884,7936,0.27714932126696834,0,1013,SA69.tsv
