speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,23,175,583,0.13142857142857142,0,50,S5DJ.tsv
2,42,254,922,0.16535433070866143,0,100,S5DJ.tsv
2,68,351,1436,0.19373219373219372,0,150,S5DJ.tsv
2,88,430,1912,0.20465116279069767,0,200,S5DJ.tsv
2,113,504,2377,0.22420634920634921,0,250,S5DJ.tsv
2,133,556,2843,0.2392086330935252,0,300,S5DJ.tsv
2,155,599,3292,0.2587646076794658,0,350,S5DJ.tsv
2,172,710,4215,0.24225352112676057,0,400,S5DJ.tsv
2,192,766,4837,0.2506527415143603,0,450,S5DJ.tsv
2,213,828,5545,0.2572463768115942,0,500,S5DJ.tsv
2,240,889,6298,0.26996625421822273,0,550,S5DJ.tsv
2,254,916,6703,0.27729257641921395,0,600,S5DJ.tsv
2,273,961,7294,0.28407908428720086,0,650,S5DJ.tsv
2,300,1005,7850,0.29850746268656714,0,700,S5DJ.tsv
2,314,1033,8362,0.30396902226524686,0,750,S5DJ.tsv
2,319,1039,8554,0.3070259865255053,0,774,S5DJ.tsv
