speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,211,515,0.0947867298578199,0,50,SGV4.tsv
2,35,351,1131,0.09971509971509972,0,100,SGV4.tsv
2,64,465,1660,0.13763440860215054,0,150,SGV4.tsv
2,85,536,2135,0.15858208955223882,0,200,SGV4.tsv
2,109,601,2525,0.18136439267886856,0,250,SGV4.tsv
2,129,661,3027,0.1951588502269289,0,300,SGV4.tsv
2,150,712,3599,0.21067415730337077,0,350,SGV4.tsv
2,175,767,3995,0.22816166883963493,0,400,SGV4.tsv
2,178,792,4145,0.22474747474747475,0,414,SGV4.tsv
