speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,173,442,0.11560693641618497,0,50,SV28.tsv
2,65,325,1143,0.2,0,100,SV28.tsv
2,91,398,1592,0.228643216080402,0,150,SV28.tsv
2,117,458,2059,0.2554585152838428,0,200,SV28.tsv
2,140,509,2457,0.275049115913556,0,250,SV28.tsv
2,159,569,2995,0.27943760984182775,0,300,SV28.tsv
2,178,619,3472,0.2875605815831987,0,350,SV28.tsv
2,192,666,3837,0.2882882882882883,0,400,SV28.tsv
2,210,716,4281,0.29329608938547486,0,450,SV28.tsv
2,228,748,4756,0.3048128342245989,0,500,SV28.tsv
2,246,782,5283,0.3145780051150895,0,550,SV28.tsv
2,257,811,5614,0.31689272503082616,0,600,SV28.tsv
2,270,839,5995,0.3218116805721097,0,650,SV28.tsv
2,289,871,6528,0.33180252583237657,0,700,SV28.tsv
2,302,894,6921,0.3378076062639821,0,750,SV28.tsv
2,315,931,7369,0.3383458646616541,0,800,SV28.tsv
2,326,949,7847,0.34351949420442573,0,850,SV28.tsv
2,339,985,8325,0.34416243654822337,0,900,SV28.tsv
2,353,1019,8716,0.3464180569185476,0,950,SV28.tsv
2,369,1050,9219,0.3514285714285714,0,1000,SV28.tsv
2,378,1078,9613,0.35064935064935066,0,1050,SV28.tsv
2,390,1105,10050,0.35294117647058826,0,1100,SV28.tsv
2,399,1142,10553,0.34938704028021017,0,1150,SV28.tsv
2,413,1190,11038,0.34705882352941175,0,1200,SV28.tsv
2,421,1215,11440,0.3465020576131687,0,1240,SV28.tsv
