speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,17,150,370,0.11333333333333333,0,50,SMF3.tsv
2,39,230,709,0.16956521739130434,0,100,SMF3.tsv
2,51,272,992,0.1875,0,150,SMF3.tsv
2,68,331,1361,0.2054380664652568,0,200,SMF3.tsv
2,84,401,1791,0.20947630922693267,0,250,SMF3.tsv
2,95,431,2073,0.22041763341067286,0,300,SMF3.tsv
2,114,476,2443,0.23949579831932774,0,350,SMF3.tsv
2,132,522,2856,0.25287356321839083,0,400,SMF3.tsv
2,145,563,3267,0.25754884547069273,0,450,SMF3.tsv
2,162,606,3683,0.26732673267326734,0,500,SMF3.tsv
2,171,636,4094,0.2688679245283019,0,550,SMF3.tsv
2,183,683,4499,0.2679355783308931,0,600,SMF3.tsv
2,196,709,4924,0.2764456981664316,0,650,SMF3.tsv
2,208,755,5410,0.27549668874172184,0,700,SMF3.tsv
2,224,774,5828,0.28940568475452194,0,750,SMF3.tsv
2,233,798,6177,0.29197994987468673,0,800,SMF3.tsv
2,246,823,6609,0.29890643985419196,0,850,SMF3.tsv
2,255,852,7067,0.2992957746478873,0,900,SMF3.tsv
2,265,870,7299,0.3045977011494253,0,925,SMF3.tsv
