speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,31,230,860,0.13478260869565217,0,50,S3AC.tsv
2,56,320,1556,0.175,0,100,S3AC.tsv
2,72,368,2051,0.1956521739130435,0,150,S3AC.tsv
2,93,435,2591,0.21379310344827587,0,200,S3AC.tsv
2,112,494,3181,0.22672064777327935,0,250,S3AC.tsv
2,128,534,3602,0.2397003745318352,0,300,S3AC.tsv
2,138,577,3995,0.2391681109185442,0,350,S3AC.tsv
2,148,598,4368,0.24749163879598662,0,400,S3AC.tsv
2,158,641,4781,0.24648985959438377,0,450,S3AC.tsv
2,171,673,5252,0.2540861812778603,0,500,S3AC.tsv
2,189,726,5906,0.2603305785123967,0,550,S3AC.tsv
2,204,767,6366,0.26597131681877445,0,600,S3AC.tsv
2,212,809,6874,0.2620519159456119,0,650,S3AC.tsv
2,226,843,7422,0.2680901542111507,0,700,S3AC.tsv
2,235,865,7788,0.27167630057803466,0,750,S3AC.tsv
2,246,908,8183,0.2709251101321586,0,800,S3AC.tsv
2,262,955,8700,0.2743455497382199,0,850,S3AC.tsv
2,280,993,9065,0.28197381671701915,0,900,S3AC.tsv
2,289,1010,9249,0.2861386138613861,0,932,S3AC.tsv
