speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,16,173,468,0.09248554913294797,0,50,SPM5.tsv
2,32,247,788,0.12955465587044535,0,100,SPM5.tsv
2,40,289,1038,0.1384083044982699,0,150,SPM5.tsv
2,52,337,1332,0.1543026706231454,0,200,SPM5.tsv
2,68,389,1692,0.17480719794344474,0,250,SPM5.tsv
2,80,430,2000,0.18604651162790697,0,300,SPM5.tsv
2,90,475,2313,0.18947368421052632,0,350,SPM5.tsv
2,102,514,2565,0.19844357976653695,0,400,SPM5.tsv
2,118,560,2981,0.21071428571428572,0,450,SPM5.tsv
2,125,588,3261,0.21258503401360543,0,500,SPM5.tsv
2,125,588,3264,0.21258503401360543,0,502,SPM5.tsv
