speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,9,153,385,0.058823529411764705,0,50,SB7R.tsv
2,28,237,753,0.11814345991561181,0,100,SB7R.tsv
2,43,310,1165,0.13870967741935483,0,150,SB7R.tsv
2,60,355,1494,0.16901408450704225,0,200,SB7R.tsv
2,77,416,2059,0.18509615384615385,0,250,SB7R.tsv
2,105,482,2721,0.21784232365145229,0,300,SB7R.tsv
2,113,516,3110,0.2189922480620155,0,350,SB7R.tsv
2,126,557,3568,0.22621184919210055,0,400,SB7R.tsv
2,141,598,4027,0.23578595317725753,0,450,SB7R.tsv
2,153,641,4464,0.23868954758190328,0,500,SB7R.tsv
2,168,669,4908,0.25112107623318386,0,550,SB7R.tsv
2,189,718,5491,0.26323119777158777,0,600,SB7R.tsv
2,198,753,5980,0.26294820717131473,0,650,SB7R.tsv
2,219,786,6534,0.2786259541984733,0,700,SB7R.tsv
2,227,803,6929,0.28268991282689915,0,750,SB7R.tsv
2,238,836,7310,0.284688995215311,0,800,SB7R.tsv
2,250,870,7774,0.28735632183908044,0,850,SB7R.tsv
2,263,912,8389,0.2883771929824561,0,900,SB7R.tsv
2,277,941,8818,0.29436769394261425,0,950,SB7R.tsv
2,299,966,9182,0.30952380952380953,0,1000,SB7R.tsv
2,308,978,9575,0.3149284253578732,0,1050,SB7R.tsv
2,318,996,9982,0.3192771084337349,0,1100,SB7R.tsv
2,329,1016,10418,0.32381889763779526,0,1150,SB7R.tsv
2,336,1029,10736,0.32653061224489793,0,1200,SB7R.tsv
2,350,1074,11230,0.3258845437616387,0,1250,SB7R.tsv
2,361,1101,11627,0.3278837420526794,0,1300,SB7R.tsv
2,373,1140,12175,0.32719298245614037,0,1350,SB7R.tsv
2,381,1161,12726,0.3281653746770026,0,1400,SB7R.tsv
2,386,1183,13034,0.32628909551986474,0,1450,SB7R.tsv
2,391,1196,13294,0.3269230769230769,0,1489,SB7R.tsv
