speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,174,466,0.11494252873563218,0,50,SMGY.tsv
2,56,317,1119,0.17665615141955837,0,100,SMGY.tsv
2,84,423,1777,0.19858156028368795,0,150,SMGY.tsv
2,132,560,2586,0.2357142857142857,0,200,SMGY.tsv
2,153,616,3088,0.2483766233766234,0,250,SMGY.tsv
2,184,717,3909,0.25662482566248257,0,300,SMGY.tsv
2,218,821,4766,0.26552984165651644,0,350,SMGY.tsv
2,260,922,5580,0.28199566160520606,0,400,SMGY.tsv
2,283,991,6378,0.28557013118062563,0,450,SMGY.tsv
2,314,1090,7404,0.28807339449541286,0,500,SMGY.tsv
2,331,1140,8026,0.29035087719298247,0,550,SMGY.tsv
2,356,1208,8724,0.2947019867549669,0,600,SMGY.tsv
2,364,1255,9214,0.2900398406374502,0,650,SMGY.tsv
2,391,1295,9803,0.3019305019305019,0,700,SMGY.tsv
2,405,1342,10261,0.30178837555886734,0,750,SMGY.tsv
2,423,1394,10795,0.3034433285509326,0,800,SMGY.tsv
2,440,1446,11448,0.30428769017980634,0,850,SMGY.tsv
2,460,1509,12131,0.30483764082173626,0,900,SMGY.tsv
2,478,1557,12695,0.30700064226075785,0,950,SMGY.tsv
2,503,1613,13492,0.31184128952262863,0,1000,SMGY.tsv
2,518,1656,14353,0.31280193236714976,0,1050,SMGY.tsv
2,534,1703,15173,0.31356429829712273,0,1100,SMGY.tsv
2,553,1757,15856,0.3147410358565737,0,1150,SMGY.tsv
2,575,1804,16448,0.3187361419068736,0,1200,SMGY.tsv
2,585,1828,16690,0.3200218818380744,0,1218,SMGY.tsv
