speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,19,158,344,0.12025316455696203,0,50,SPHJ.tsv
2,37,231,655,0.16017316017316016,0,100,SPHJ.tsv
2,60,310,1031,0.1935483870967742,0,150,SPHJ.tsv
2,76,359,1292,0.2116991643454039,0,200,SPHJ.tsv
2,89,416,1634,0.21394230769230768,0,250,SPHJ.tsv
2,98,521,2161,0.18809980806142035,0,300,SPHJ.tsv
2,116,581,2514,0.19965576592082615,0,350,SPHJ.tsv
2,137,642,2967,0.21339563862928349,0,400,SPHJ.tsv
2,158,686,3366,0.2303206997084548,0,450,SPHJ.tsv
2,172,735,3883,0.23401360544217686,0,500,SPHJ.tsv
2,189,776,4203,0.24355670103092783,0,550,SPHJ.tsv
2,198,809,4571,0.24474660074165636,0,600,SPHJ.tsv
2,212,850,4953,0.24941176470588236,0,650,SPHJ.tsv
2,232,919,5686,0.25244831338411317,0,700,SPHJ.tsv
2,255,995,6425,0.2562814070351759,0,750,SPHJ.tsv
2,268,1050,7130,0.25523809523809526,0,800,SPHJ.tsv
2,289,1082,7555,0.26709796672828096,0,850,SPHJ.tsv
2,302,1128,8174,0.26773049645390073,0,900,SPHJ.tsv
2,316,1151,8706,0.2745438748913988,0,950,SPHJ.tsv
2,331,1178,9197,0.28098471986417656,0,1000,SPHJ.tsv
2,342,1216,9660,0.28125,0,1050,SPHJ.tsv
2,352,1250,10002,0.2816,0,1100,SPHJ.tsv
2,361,1288,10478,0.2802795031055901,0,1150,SPHJ.tsv
2,379,1323,10977,0.28647014361300077,0,1200,SPHJ.tsv
2,393,1354,11393,0.2902511078286558,0,1250,SPHJ.tsv
2,404,1401,11885,0.2883654532476802,0,1300,SPHJ.tsv
2,406,1419,12146,0.2861169837914024,0,1324,SPHJ.tsv
