speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,9,140,351,0.06428571428571428,0,50,SZAP.tsv
2,36,337,1273,0.10682492581602374,0,100,SZAP.tsv
2,65,407,1815,0.1597051597051597,0,150,SZAP.tsv
2,87,468,2368,0.1858974358974359,0,200,SZAP.tsv
2,108,524,2918,0.20610687022900764,0,250,SZAP.tsv
2,123,565,3298,0.2176991150442478,0,300,SZAP.tsv
2,138,615,3741,0.22439024390243903,0,350,SZAP.tsv
2,153,679,4272,0.22533136966126657,0,400,SZAP.tsv
2,175,740,4894,0.23648648648648649,0,450,SZAP.tsv
2,188,766,5235,0.2454308093994778,0,500,SZAP.tsv
2,197,824,5944,0.23907766990291263,0,550,SZAP.tsv
2,210,846,6413,0.24822695035460993,0,600,SZAP.tsv
2,227,885,6895,0.25649717514124293,0,650,SZAP.tsv
2,243,926,7481,0.26241900647948163,0,700,SZAP.tsv
2,261,952,8015,0.27415966386554624,0,750,SZAP.tsv
2,268,976,8427,0.27459016393442626,0,800,SZAP.tsv
2,280,1009,8999,0.27750247770069375,0,850,SZAP.tsv
2,289,1041,9537,0.27761767531219983,0,900,SZAP.tsv
2,297,1072,10023,0.27705223880597013,0,950,SZAP.tsv
2,309,1116,10634,0.2768817204301075,0,1000,SZAP.tsv
2,310,1120,10696,0.2767857142857143,0,1009,SZAP.tsv
