speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,24,169,498,0.14201183431952663,0,50,S346.tsv
2,47,262,1026,0.17938931297709923,0,100,S346.tsv
2,72,340,1624,0.21176470588235294,0,150,S346.tsv
2,101,399,2159,0.2531328320802005,0,200,S346.tsv
2,132,447,2782,0.2953020134228188,0,250,S346.tsv
2,152,501,3342,0.3033932135728543,0,300,S346.tsv
2,166,538,3851,0.30855018587360594,0,350,S346.tsv
2,184,596,4483,0.3087248322147651,0,400,S346.tsv
2,198,651,5158,0.30414746543778803,0,450,S346.tsv
2,215,690,5766,0.3115942028985507,0,500,S346.tsv
2,229,733,6349,0.31241473396998637,0,550,S346.tsv
2,236,777,6836,0.30373230373230375,0,600,S346.tsv
2,256,824,7533,0.3106796116504854,0,650,S346.tsv
2,265,843,7931,0.3143534994068802,0,700,S346.tsv
2,277,885,8555,0.3129943502824859,0,750,S346.tsv
2,285,934,9179,0.30513918629550324,0,800,S346.tsv
2,286,939,9288,0.3045793397231097,0,815,S346.tsv
