speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,26,223,675,0.11659192825112108,0,50,SCYY.tsv
2,49,327,1217,0.14984709480122324,0,100,SCYY.tsv
2,82,417,1892,0.19664268585131894,0,150,SCYY.tsv
2,108,484,2518,0.2231404958677686,0,200,SCYY.tsv
2,127,564,3243,0.225177304964539,0,250,SCYY.tsv
2,149,662,3890,0.22507552870090636,0,300,SCYY.tsv
2,171,745,4511,0.2295302013422819,0,350,SCYY.tsv
2,193,812,5127,0.2376847290640394,0,400,SCYY.tsv
2,213,884,5867,0.2409502262443439,0,450,SCYY.tsv
2,228,920,6269,0.24782608695652175,0,469,SCYY.tsv
