speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,219,564,0.091324200913242,0,50,SJTT.tsv
2,43,334,1109,0.12874251497005987,0,100,SJTT.tsv
2,63,457,1942,0.13785557986870897,0,150,SJTT.tsv
2,86,551,2745,0.1560798548094374,0,200,SJTT.tsv
2,107,620,3368,0.17258064516129032,0,250,SJTT.tsv
2,123,674,3941,0.1824925816023739,0,300,SJTT.tsv
2,184,835,5175,0.22035928143712574,0,350,SJTT.tsv
2,201,894,5888,0.22483221476510068,0,400,SJTT.tsv
2,216,945,6646,0.22857142857142856,0,450,SJTT.tsv
2,232,1007,7329,0.23038728897715988,0,500,SJTT.tsv
2,247,1056,8125,0.23390151515151514,0,550,SJTT.tsv
2,276,1108,8757,0.2490974729241877,0,600,SJTT.tsv
2,279,1115,8844,0.2502242152466368,0,609,SJTT.tsv
