speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,22,194,472,0.1134020618556701,0,50,SBCZ.tsv
2,42,298,944,0.14093959731543623,0,100,SBCZ.tsv
2,78,382,1476,0.20418848167539266,0,150,SBCZ.tsv
2,104,474,2169,0.21940928270042195,0,200,SBCZ.tsv
2,118,528,2637,0.22348484848484848,0,250,SBCZ.tsv
2,139,578,3188,0.24048442906574394,0,300,SBCZ.tsv
2,154,629,3640,0.24483306836248012,0,350,SBCZ.tsv
2,169,678,4101,0.24926253687315633,0,400,SBCZ.tsv
2,190,726,4623,0.26170798898071623,0,450,SBCZ.tsv
2,207,775,5105,0.2670967741935484,0,499,SBCZ.tsv
