speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,27,196,576,0.1377551020408163,0,50,S2AX.tsv
2,47,300,1161,0.15666666666666668,0,100,S2AX.tsv
2,67,397,1920,0.16876574307304787,0,150,S2AX.tsv
2,102,501,2910,0.20359281437125748,0,200,S2AX.tsv
2,127,607,3853,0.20922570016474465,0,250,S2AX.tsv
2,150,681,4778,0.22026431718061673,0,300,S2AX.tsv
2,167,767,5758,0.21773142112125163,0,350,S2AX.tsv
2,182,830,6441,0.21927710843373494,0,400,S2AX.tsv
2,201,884,7086,0.22737556561085973,0,450,S2AX.tsv
2,215,937,7691,0.2294557097118463,0,500,S2AX.tsv
2,232,1001,8283,0.23176823176823177,0,550,S2AX.tsv
2,258,1060,9244,0.24339622641509434,0,600,S2AX.tsv
2,276,1108,10132,0.2490974729241877,0,650,S2AX.tsv
2,292,1146,10762,0.2547993019197208,0,700,S2AX.tsv
2,316,1215,11792,0.26008230452674896,0,750,S2AX.tsv
2,338,1273,12683,0.2655145326001571,0,800,S2AX.tsv
2,347,1301,13029,0.26671790930053807,0,826,S2AX.tsv
