speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,9,167,459,0.05389221556886228,0,50,SRCA.tsv
2,38,368,1590,0.10326086956521739,0,100,SRCA.tsv
2,59,416,2016,0.14182692307692307,0,150,SRCA.tsv
2,85,490,2550,0.17346938775510204,0,200,SRCA.tsv
2,104,531,2932,0.1958568738229755,0,229,SRCA.tsv
