speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,29,257,687,0.11284046692607004,0,50,SNWS.tsv
2,62,383,1328,0.1618798955613577,0,100,SNWS.tsv
2,89,491,1891,0.18126272912423624,0,150,SNWS.tsv
2,105,581,2476,0.18072289156626506,0,200,SNWS.tsv
2,132,685,3051,0.1927007299270073,0,250,SNWS.tsv
2,150,740,3510,0.20270270270270271,0,300,SNWS.tsv
2,167,806,3926,0.20719602977667495,0,350,SNWS.tsv
2,182,855,4369,0.2128654970760234,0,400,SNWS.tsv
2,201,893,4778,0.22508398656215006,0,450,SNWS.tsv
2,219,934,5265,0.23447537473233404,0,500,SNWS.tsv
2,222,947,5343,0.23442449841605068,0,508,SNWS.tsv
