speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,183,522,0.1092896174863388,0,50,SQ9R.tsv
2,33,305,1295,0.10819672131147541,0,100,SQ9R.tsv
2,64,378,2032,0.1693121693121693,0,150,SQ9R.tsv
2,84,442,2619,0.19004524886877827,0,200,SQ9R.tsv
2,95,488,3074,0.19467213114754098,0,250,SQ9R.tsv
2,115,557,3646,0.20646319569120286,0,300,SQ9R.tsv
2,135,627,4451,0.215311004784689,0,350,SQ9R.tsv
2,148,680,4977,0.21764705882352942,0,400,SQ9R.tsv
2,164,728,5656,0.22527472527472528,0,450,SQ9R.tsv
2,184,770,6250,0.23896103896103896,0,500,SQ9R.tsv
2,198,811,6824,0.2441430332922318,0,550,SQ9R.tsv
2,200,842,7291,0.2375296912114014,0,600,SQ9R.tsv
2,215,879,7851,0.2445961319681456,0,650,SQ9R.tsv
2,244,934,8692,0.26124197002141325,0,700,SQ9R.tsv
2,260,969,9358,0.26831785345717235,0,750,SQ9R.tsv
2,276,1014,9776,0.27218934911242604,0,777,SQ9R.tsv
