speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,9,204,626,0.04411764705882353,0,50,SNXL.tsv
2,16,316,1270,0.05063291139240506,0,100,SNXL.tsv
2,44,389,1765,0.11311053984575835,0,150,SNXL.tsv
2,64,478,2430,0.13389121338912133,0,200,SNXL.tsv
2,92,529,2931,0.17391304347826086,0,250,SNXL.tsv
2,109,573,3448,0.19022687609075042,0,300,SNXL.tsv
2,128,627,3951,0.20414673046251994,0,350,SNXL.tsv
2,139,701,4509,0.19828815977175462,0,400,SNXL.tsv
2,154,744,5096,0.20698924731182797,0,450,SNXL.tsv
2,159,780,5549,0.20384615384615384,0,500,SNXL.tsv
2,166,833,6153,0.1992797118847539,0,550,SNXL.tsv
2,191,905,6860,0.2110497237569061,0,600,SNXL.tsv
2,198,952,7496,0.20798319327731093,0,650,SNXL.tsv
2,214,993,8042,0.21550855991943604,0,700,SNXL.tsv
2,226,1033,8564,0.21878025169409487,0,750,SNXL.tsv
2,235,1074,9199,0.21880819366852886,0,800,SNXL.tsv
2,247,1107,9741,0.22312556458897922,0,850,SNXL.tsv
2,259,1135,10194,0.22819383259911893,0,900,SNXL.tsv
2,260,1153,10521,0.22549869904596703,0,943,SNXL.tsv
