speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,22,174,450,0.12643678160919541,0,50,S8J6.tsv
2,49,286,989,0.17132867132867133,0,100,S8J6.tsv
2,67,362,1417,0.1850828729281768,0,150,S8J6.tsv
2,82,428,1866,0.19158878504672897,0,200,S8J6.tsv
2,107,487,2424,0.21971252566735114,0,250,S8J6.tsv
2,125,573,3058,0.2181500872600349,0,300,S8J6.tsv
2,148,633,3608,0.23380726698262244,0,350,S8J6.tsv
2,162,676,4059,0.23964497041420119,0,400,S8J6.tsv
2,182,757,4676,0.2404227212681638,0,450,S8J6.tsv
2,201,827,5259,0.2430471584038694,0,500,S8J6.tsv
2,217,878,5790,0.24715261958997722,0,550,S8J6.tsv
2,234,925,6189,0.252972972972973,0,600,S8J6.tsv
2,251,981,6725,0.2558613659531091,0,650,S8J6.tsv
2,259,1034,7263,0.2504835589941973,0,700,S8J6.tsv
2,284,1101,7934,0.2579473206176203,0,750,S8J6.tsv
2,302,1148,8558,0.26306620209059234,0,800,S8J6.tsv
2,308,1173,8811,0.2625745950554135,0,824,S8J6.tsv
