speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,11,178,415,0.06179775280898876,0,50,S32Y.tsv
2,25,283,976,0.08833922261484099,0,100,S32Y.tsv
2,55,363,1484,0.15151515151515152,0,150,S32Y.tsv
2,74,400,1795,0.185,0,200,S32Y.tsv
2,90,440,2177,0.20454545454545456,0,250,S32Y.tsv
2,100,491,2628,0.20366598778004075,0,300,S32Y.tsv
2,105,565,3157,0.18584070796460178,0,350,S32Y.tsv
2,132,603,3627,0.21890547263681592,0,400,S32Y.tsv
2,141,643,4076,0.2192846034214619,0,450,S32Y.tsv
2,150,672,4546,0.22321428571428573,0,500,S32Y.tsv
2,176,718,4985,0.24512534818941503,0,550,S32Y.tsv
2,180,763,5375,0.23591087811271297,0,600,S32Y.tsv
2,192,797,5683,0.24090338770388958,0,650,S32Y.tsv
2,213,830,6026,0.25662650602409637,0,700,S32Y.tsv
2,228,872,6422,0.26146788990825687,0,750,S32Y.tsv
2,242,913,6767,0.26506024096385544,0,800,S32Y.tsv
2,259,954,7133,0.27148846960167716,0,850,S32Y.tsv
2,272,1010,7604,0.2693069306930693,0,900,S32Y.tsv
2,278,1073,8290,0.2590866728797763,0,950,S32Y.tsv
2,289,1137,9115,0.2541776605101143,0,1000,S32Y.tsv
2,297,1174,9814,0.25298126064735943,0,1050,S32Y.tsv
2,306,1202,10111,0.2545757071547421,0,1100,S32Y.tsv
2,315,1226,10517,0.2569331158238173,0,1150,S32Y.tsv
2,329,1250,10899,0.2632,0,1194,S32Y.tsv
