speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,170,450,0.11764705882352941,0,50,SHJH.tsv
2,33,260,795,0.12692307692307692,0,100,SHJH.tsv
2,47,318,1121,0.14779874213836477,0,150,SHJH.tsv
2,61,393,1587,0.15521628498727735,0,200,SHJH.tsv
2,74,448,1952,0.16517857142857142,0,250,SHJH.tsv
2,93,491,2294,0.1894093686354379,0,300,SHJH.tsv
2,114,541,2682,0.21072088724584104,0,350,SHJH.tsv
2,114,542,2693,0.21033210332103322,0,353,SHJH.tsv
