speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,24,197,581,0.1218274111675127,0,50,S2UT.tsv
2,52,335,1221,0.15522388059701492,0,100,S2UT.tsv
2,89,439,2004,0.20273348519362186,0,150,S2UT.tsv
2,112,550,2818,0.20363636363636364,0,200,S2UT.tsv
2,137,632,3521,0.21677215189873417,0,250,S2UT.tsv
2,155,705,4256,0.2198581560283688,0,300,S2UT.tsv
2,171,761,5025,0.22470433639947437,0,350,S2UT.tsv
2,198,810,5700,0.24444444444444444,0,400,S2UT.tsv
2,213,867,6454,0.24567474048442905,0,450,S2UT.tsv
2,224,920,7125,0.24347826086956523,0,500,S2UT.tsv
2,248,992,8021,0.25,0,550,S2UT.tsv
2,271,1026,8646,0.26413255360623783,0,600,S2UT.tsv
2,279,1060,9108,0.2632075471698113,0,650,S2UT.tsv
2,294,1128,9960,0.26063829787234044,0,700,S2UT.tsv
2,297,1142,10152,0.2600700525394046,0,727,S2UT.tsv
