speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,28,245,637,0.11428571428571428,0,50,SDAJ.tsv
2,47,359,1081,0.1309192200557103,0,100,SDAJ.tsv
2,74,454,1690,0.16299559471365638,0,150,SDAJ.tsv
2,110,569,2425,0.19332161687170474,0,200,SDAJ.tsv
2,136,658,3095,0.2066869300911854,0,250,SDAJ.tsv
2,155,706,3505,0.21954674220963172,0,300,SDAJ.tsv
2,175,751,3909,0.23302263648468707,0,350,SDAJ.tsv
2,188,803,4327,0.23412204234122042,0,400,SDAJ.tsv
2,218,858,4847,0.2540792540792541,0,450,SDAJ.tsv
2,253,920,5427,0.275,0,500,SDAJ.tsv
2,280,969,6086,0.2889576883384933,0,550,SDAJ.tsv
2,293,999,6537,0.2932932932932933,0,600,SDAJ.tsv
2,302,1014,6743,0.2978303747534517,0,627,SDAJ.tsv
