speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,13,157,360,0.08280254777070063,0,50,SYRT.tsv
2,31,271,863,0.11439114391143912,0,100,SYRT.tsv
2,46,351,1326,0.13105413105413105,0,150,SYRT.tsv
2,62,402,1689,0.15422885572139303,0,200,SYRT.tsv
2,72,473,2065,0.1522198731501057,0,250,SYRT.tsv
2,83,504,2372,0.16468253968253968,0,300,SYRT.tsv
2,98,539,2689,0.18181818181818182,0,350,SYRT.tsv
2,118,586,3122,0.20136518771331058,0,400,SYRT.tsv
2,132,621,3433,0.21256038647342995,0,450,SYRT.tsv
2,143,655,3735,0.2183206106870229,0,500,SYRT.tsv
2,144,659,3779,0.21851289833080426,0,507,SYRT.tsv
