speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,182,438,0.10989010989010989,0,50,SCXU.tsv
2,57,322,1067,0.17701863354037267,0,100,SCXU.tsv
2,80,419,1559,0.1909307875894988,0,150,SCXU.tsv
2,105,509,2281,0.206286836935167,0,200,SCXU.tsv
2,121,597,2844,0.20268006700167504,0,250,SCXU.tsv
2,156,690,3627,0.22608695652173913,0,300,SCXU.tsv
2,173,762,4289,0.22703412073490814,0,350,SCXU.tsv
2,206,850,5039,0.24235294117647058,0,400,SCXU.tsv
2,223,904,5669,0.24668141592920353,0,450,SCXU.tsv
2,241,949,6181,0.25395152792413067,0,500,SCXU.tsv
2,264,993,6635,0.26586102719033233,0,550,SCXU.tsv
2,279,1051,7408,0.2654614652711703,0,600,SCXU.tsv
2,294,1114,7941,0.2639138240574506,0,650,SCXU.tsv
2,322,1169,8475,0.2754491017964072,0,700,SCXU.tsv
2,339,1218,8968,0.27832512315270935,0,750,SCXU.tsv
2,353,1270,9367,0.27795275590551183,0,800,SCXU.tsv
2,371,1313,9919,0.28255902513328257,0,850,SCXU.tsv
2,384,1335,10226,0.2876404494382023,0,900,SCXU.tsv
2,386,1339,10271,0.2882748319641524,0,908,SCXU.tsv
