speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,18,162,382,0.1111111111111111,0,50,SBX7.tsv
2,49,259,808,0.1891891891891892,0,100,SBX7.tsv
2,60,367,1383,0.16348773841961853,0,150,SBX7.tsv
2,90,423,1895,0.2127659574468085,0,200,SBX7.tsv
2,109,472,2355,0.2309322033898305,0,250,SBX7.tsv
2,119,512,2744,0.232421875,0,300,SBX7.tsv
2,125,556,3212,0.22482014388489208,0,350,SBX7.tsv
2,135,584,3561,0.23116438356164384,0,400,SBX7.tsv
2,150,632,3983,0.23734177215189872,0,450,SBX7.tsv
2,155,653,4128,0.23736600306278713,0,474,SBX7.tsv
