speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,17,129,360,0.13178294573643412,0,50,SYEZ.tsv
2,37,226,839,0.16371681415929204,0,100,SYEZ.tsv
2,51,280,1264,0.18214285714285713,0,150,SYEZ.tsv
2,65,326,1727,0.19938650306748465,0,200,SYEZ.tsv
2,74,370,2100,0.2,0,250,SYEZ.tsv
2,87,409,2496,0.21271393643031786,0,300,SYEZ.tsv
2,94,443,2891,0.21218961625282168,0,350,SYEZ.tsv
2,104,478,3262,0.2175732217573222,0,400,SYEZ.tsv
2,116,500,3672,0.232,0,450,SYEZ.tsv
2,127,520,3964,0.24423076923076922,0,500,SYEZ.tsv
2,132,538,4253,0.24535315985130113,0,550,SYEZ.tsv
2,140,571,4695,0.24518388791593695,0,600,SYEZ.tsv
2,148,585,5020,0.252991452991453,0,650,SYEZ.tsv
2,154,610,5505,0.25245901639344265,0,700,SYEZ.tsv
2,157,630,5793,0.2492063492063492,0,750,SYEZ.tsv
2,163,645,6118,0.2527131782945736,0,800,SYEZ.tsv
2,168,669,6571,0.25112107623318386,0,850,SYEZ.tsv
2,178,691,6979,0.2575976845151954,0,900,SYEZ.tsv
2,194,703,7339,0.2759601706970128,0,950,SYEZ.tsv
2,207,719,7659,0.28789986091794156,0,1000,SYEZ.tsv
2,215,736,7953,0.2921195652173913,0,1050,SYEZ.tsv
2,224,753,8294,0.29747675962815406,0,1100,SYEZ.tsv
2,227,766,8567,0.2963446475195822,0,1150,SYEZ.tsv
2,233,784,9024,0.2971938775510204,0,1200,SYEZ.tsv
2,236,804,9327,0.2935323383084577,0,1250,SYEZ.tsv
2,238,822,9760,0.2895377128953771,0,1300,SYEZ.tsv
2,250,842,10091,0.29691211401425177,0,1350,SYEZ.tsv
2,252,853,10467,0.2954279015240328,0,1400,SYEZ.tsv
2,255,864,10889,0.2951388888888889,0,1450,SYEZ.tsv
2,260,882,11277,0.2947845804988662,0,1500,SYEZ.tsv
2,260,886,11503,0.29345372460496616,0,1532,SYEZ.tsv
