speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,26,238,714,0.1092436974789916,0,50,SBVQ.tsv
2,51,326,1217,0.15644171779141106,0,100,SBVQ.tsv
2,58,404,1725,0.14356435643564355,0,150,SBVQ.tsv
2,75,460,2173,0.16304347826086957,0,200,SBVQ.tsv
2,92,538,2754,0.17100371747211895,0,250,SBVQ.tsv
2,109,577,3218,0.18890814558058924,0,300,SBVQ.tsv
2,137,618,3685,0.22168284789644013,0,350,SBVQ.tsv
2,152,648,4110,0.2345679012345679,0,400,SBVQ.tsv
2,171,693,4603,0.24675324675324675,0,450,SBVQ.tsv
2,183,748,5097,0.2446524064171123,0,500,SBVQ.tsv
2,202,790,5567,0.25569620253164554,0,550,SBVQ.tsv
2,210,825,6033,0.2545454545454545,0,600,SBVQ.tsv
2,223,866,6611,0.2575057736720554,0,650,SBVQ.tsv
2,232,893,7164,0.2597984322508399,0,700,SBVQ.tsv
2,249,922,7675,0.27006507592190887,0,750,SBVQ.tsv
2,258,977,8582,0.2640736949846469,0,800,SBVQ.tsv
2,264,987,8924,0.2674772036474164,0,850,SBVQ.tsv
2,274,1010,9370,0.2712871287128713,0,900,SBVQ.tsv
2,279,1026,9778,0.2719298245614035,0,950,SBVQ.tsv
2,287,1034,10090,0.2775628626692456,0,1000,SBVQ.tsv
2,289,1039,10420,0.2781520692974013,0,1050,SBVQ.tsv
2,294,1050,10800,0.28,0,1100,SBVQ.tsv
2,304,1073,11306,0.2833178005591799,0,1150,SBVQ.tsv
2,318,1098,11725,0.2896174863387978,0,1200,SBVQ.tsv
2,331,1140,12092,0.29035087719298247,0,1250,SBVQ.tsv
2,344,1187,12796,0.2898062342038753,0,1300,SBVQ.tsv
2,356,1208,13270,0.2947019867549669,0,1350,SBVQ.tsv
2,365,1234,13661,0.29578606158833065,0,1400,SBVQ.tsv
2,370,1264,14237,0.2927215189873418,0,1450,SBVQ.tsv
2,376,1287,14646,0.29215229215229216,0,1500,SBVQ.tsv
2,380,1304,15137,0.29141104294478526,0,1550,SBVQ.tsv
2,387,1337,15686,0.2894540014958863,0,1600,SBVQ.tsv
2,399,1356,16133,0.2942477876106195,0,1650,SBVQ.tsv
2,407,1382,16698,0.2945007235890014,0,1700,SBVQ.tsv
2,413,1393,17080,0.2964824120603015,0,1750,SBVQ.tsv
2,422,1404,17490,0.3005698005698006,0,1800,SBVQ.tsv
2,426,1414,17969,0.3012729844413013,0,1850,SBVQ.tsv
2,432,1429,18362,0.30230930720783766,0,1900,SBVQ.tsv
2,436,1443,18835,0.30214830214830213,0,1950,SBVQ.tsv
2,440,1449,19223,0.3036576949620428,0,1998,SBVQ.tsv
