speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,14,145,349,0.09655172413793103,0,50,SJ8J.tsv
2,20,212,691,0.09433962264150944,0,100,SJ8J.tsv
2,39,267,1030,0.14606741573033707,0,150,SJ8J.tsv
2,55,310,1322,0.1774193548387097,0,200,SJ8J.tsv
2,75,356,1651,0.21067415730337077,0,250,SJ8J.tsv
2,93,417,2128,0.22302158273381295,0,300,SJ8J.tsv
2,113,461,2487,0.24511930585683298,0,350,SJ8J.tsv
2,130,508,2947,0.2559055118110236,0,400,SJ8J.tsv
2,148,547,3358,0.27056672760511885,0,450,SJ8J.tsv
2,153,555,3438,0.2756756756756757,0,460,SJ8J.tsv
