speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,24,133,334,0.18045112781954886,0,50,SJ88.tsv
2,38,227,719,0.16740088105726872,0,100,SJ88.tsv
2,63,303,1229,0.2079207920792079,0,150,SJ88.tsv
2,88,411,1904,0.2141119221411192,0,200,SJ88.tsv
2,110,494,2548,0.22267206477732793,0,250,SJ88.tsv
2,126,601,3270,0.2096505823627288,0,300,SJ88.tsv
2,141,681,3866,0.20704845814977973,0,350,SJ88.tsv
2,158,735,4370,0.21496598639455783,0,400,SJ88.tsv
2,171,813,4894,0.21033210332103322,0,450,SJ88.tsv
2,181,864,5374,0.20949074074074073,0,500,SJ88.tsv
2,196,907,5798,0.2160970231532525,0,550,SJ88.tsv
2,212,962,6248,0.2203742203742204,0,600,SJ88.tsv
2,222,997,6631,0.2226680040120361,0,650,SJ88.tsv
2,235,1038,7138,0.22639691714836224,0,700,SJ88.tsv
2,246,1080,7515,0.22777777777777777,0,750,SJ88.tsv
2,263,1120,7919,0.23482142857142857,0,800,SJ88.tsv
2,267,1123,8040,0.2377560106856634,0,808,SJ88.tsv
