speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,29,323,791,0.08978328173374613,0,50,S3AV.tsv
2,50,462,1410,0.10822510822510822,0,100,S3AV.tsv
2,90,571,2060,0.15761821366024517,0,150,S3AV.tsv
2,127,679,2985,0.187039764359352,0,200,S3AV.tsv
2,156,735,3685,0.21224489795918366,0,250,S3AV.tsv
2,179,810,4517,0.22098765432098766,0,300,S3AV.tsv
2,195,877,5254,0.22234891676168758,0,350,S3AV.tsv
2,204,896,5450,0.22767857142857142,0,362,S3AV.tsv
