speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,17,163,378,0.10429447852760736,0,50,SWYP.tsv
2,48,285,878,0.16842105263157894,0,100,SWYP.tsv
2,73,373,1366,0.19571045576407506,0,150,SWYP.tsv
2,86,421,1738,0.2042755344418052,0,200,SWYP.tsv
2,96,465,2102,0.2064516129032258,0,250,SWYP.tsv
2,109,503,2475,0.21669980119284293,0,282,SWYP.tsv
