speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,21,177,412,0.11864406779661017,0,50,SCUS.tsv
2,36,259,730,0.138996138996139,0,100,SCUS.tsv
2,62,381,1312,0.16272965879265092,0,150,SCUS.tsv
2,83,426,1608,0.19483568075117372,0,200,SCUS.tsv
2,102,496,2038,0.2056451612903226,0,250,SCUS.tsv
2,112,561,2375,0.19964349376114082,0,300,SCUS.tsv
2,127,634,2886,0.20031545741324921,0,350,SCUS.tsv
2,143,690,3309,0.2072463768115942,0,400,SCUS.tsv
2,163,749,3778,0.21762349799732977,0,450,SCUS.tsv
2,182,797,4295,0.22835633626097868,0,500,SCUS.tsv
2,205,834,4666,0.24580335731414868,0,550,SCUS.tsv
2,216,854,4928,0.2529274004683841,0,600,SCUS.tsv
2,231,906,5351,0.25496688741721857,0,650,SCUS.tsv
2,255,973,5981,0.2620760534429599,0,700,SCUS.tsv
2,272,1002,6347,0.2714570858283433,0,750,SCUS.tsv
2,278,1037,6745,0.26808100289296044,0,800,SCUS.tsv
2,292,1070,7115,0.27289719626168224,0,850,SCUS.tsv
2,306,1114,7585,0.2746858168761221,0,900,SCUS.tsv
2,325,1153,8012,0.2818733738074588,0,950,SCUS.tsv
2,331,1179,8288,0.28074639525021206,0,994,SCUS.tsv
