speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,24,154,383,0.15584415584415584,0,50,SRTU.tsv
2,43,224,738,0.19196428571428573,0,100,SRTU.tsv
2,57,267,1087,0.21348314606741572,0,150,SRTU.tsv
2,78,311,1488,0.2508038585209003,0,200,SRTU.tsv
2,95,357,1889,0.2661064425770308,0,250,SRTU.tsv
2,111,388,2273,0.2860824742268041,0,300,SRTU.tsv
2,127,432,2628,0.29398148148148145,0,350,SRTU.tsv
2,142,478,3013,0.29707112970711297,0,400,SRTU.tsv
2,160,528,3414,0.30303030303030304,0,450,SRTU.tsv
2,171,549,3767,0.3114754098360656,0,500,SRTU.tsv
2,176,574,4057,0.30662020905923343,0,550,SRTU.tsv
2,187,595,4330,0.3142857142857143,0,589,SRTU.tsv
