speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,13,224,527,0.05803571428571429,0,50,SVBJ.tsv
2,29,334,988,0.08682634730538923,0,100,SVBJ.tsv
2,48,428,1486,0.11214953271028037,0,150,SVBJ.tsv
2,64,512,2040,0.125,0,200,SVBJ.tsv
2,83,606,2590,0.13696369636963696,0,250,SVBJ.tsv
2,95,668,3073,0.14221556886227546,0,300,SVBJ.tsv
2,104,744,3659,0.13978494623655913,0,350,SVBJ.tsv
2,123,818,4201,0.15036674816625917,0,400,SVBJ.tsv
2,129,894,4711,0.14429530201342283,0,450,SVBJ.tsv
2,140,946,5243,0.14799154334038056,0,500,SVBJ.tsv
2,144,994,5826,0.1448692152917505,0,550,SVBJ.tsv
2,161,1045,6258,0.15406698564593302,0,600,SVBJ.tsv
2,181,1095,6786,0.16529680365296803,0,650,SVBJ.tsv
2,193,1149,7492,0.1679721496953873,0,700,SVBJ.tsv
2,207,1182,8045,0.1751269035532995,0,750,SVBJ.tsv
2,215,1225,8611,0.17551020408163265,0,800,SVBJ.tsv
2,227,1263,9094,0.17973079968329375,0,850,SVBJ.tsv
2,237,1294,9557,0.1831530139103555,0,900,SVBJ.tsv
2,254,1346,10176,0.1887072808320951,0,950,SVBJ.tsv
2,266,1370,10554,0.19416058394160585,0,1000,SVBJ.tsv
2,274,1409,11186,0.19446415897799857,0,1050,SVBJ.tsv
2,308,1457,11978,0.21139327385037748,0,1100,SVBJ.tsv
2,313,1497,12663,0.20908483633934535,0,1150,SVBJ.tsv
2,322,1537,13350,0.20949902407286922,0,1200,SVBJ.tsv
2,328,1566,13915,0.20945083014048532,0,1250,SVBJ.tsv
2,336,1590,14392,0.21132075471698114,0,1300,SVBJ.tsv
2,349,1616,14922,0.21596534653465346,0,1350,SVBJ.tsv
2,365,1644,15479,0.22201946472019465,0,1400,SVBJ.tsv
2,384,1667,15986,0.23035392921415718,0,1450,SVBJ.tsv
2,391,1701,16411,0.22986478542034097,0,1500,SVBJ.tsv
2,411,1728,16884,0.2378472222222222,0,1550,SVBJ.tsv
2,413,1747,17283,0.23640526617057814,0,1581,SVBJ.tsv
