speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,26,192,519,0.13541666666666666,0,50,SJV7.tsv
2,42,257,848,0.16342412451361868,0,100,SJV7.tsv
2,66,344,1357,0.19186046511627908,0,150,SJV7.tsv
2,88,417,1913,0.21103117505995203,0,200,SJV7.tsv
2,110,471,2454,0.23354564755838642,0,250,SJV7.tsv
2,117,509,2759,0.22986247544204322,0,300,SJV7.tsv
2,130,538,3120,0.241635687732342,0,350,SJV7.tsv
2,146,586,3606,0.24914675767918087,0,400,SJV7.tsv
2,167,627,3937,0.266347687400319,0,450,SJV7.tsv
2,179,678,4406,0.2640117994100295,0,500,SJV7.tsv
2,201,718,4698,0.2799442896935933,0,550,SJV7.tsv
2,212,756,5051,0.2804232804232804,0,600,SJV7.tsv
2,226,787,5413,0.28716645489199494,0,650,SJV7.tsv
2,232,813,5761,0.2853628536285363,0,700,SJV7.tsv
2,243,850,6041,0.2858823529411765,0,750,SJV7.tsv
2,261,871,6414,0.29965556831228474,0,800,SJV7.tsv
2,273,912,7078,0.2993421052631579,0,850,SJV7.tsv
2,290,938,7440,0.3091684434968017,0,900,SJV7.tsv
2,305,961,7763,0.3173777315296566,0,950,SJV7.tsv
2,312,985,8150,0.31675126903553297,0,1000,SJV7.tsv
2,318,1011,8597,0.314540059347181,0,1050,SJV7.tsv
2,328,1042,9073,0.31477927063339733,0,1100,SJV7.tsv
2,341,1085,9518,0.3142857142857143,0,1150,SJV7.tsv
2,348,1122,9873,0.31016042780748665,0,1198,SJV7.tsv
