speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,14,155,443,0.09032258064516129,0,50,SUNM.tsv
2,39,243,886,0.16049382716049382,0,100,SUNM.tsv
2,59,302,1282,0.19536423841059603,0,150,SUNM.tsv
2,83,376,1828,0.22074468085106383,0,200,SUNM.tsv
2,95,422,2240,0.22511848341232227,0,250,SUNM.tsv
2,110,479,2675,0.22964509394572025,0,300,SUNM.tsv
2,129,529,3137,0.2438563327032136,0,350,SUNM.tsv
2,145,589,3714,0.2461799660441426,0,400,SUNM.tsv
2,157,628,4169,0.25,0,450,SUNM.tsv
2,167,654,4534,0.25535168195718655,0,500,SUNM.tsv
2,182,694,5087,0.2622478386167147,0,550,SUNM.tsv
2,196,743,5648,0.26379542395693134,0,600,SUNM.tsv
2,210,763,6000,0.27522935779816515,0,650,SUNM.tsv
2,224,793,6382,0.28247162673392184,0,700,SUNM.tsv
2,232,816,6700,0.28431372549019607,0,750,SUNM.tsv
2,262,917,7734,0.2857142857142857,0,800,SUNM.tsv
2,282,988,8740,0.2854251012145749,0,850,SUNM.tsv
2,293,1022,9204,0.28669275929549903,0,900,SUNM.tsv
2,301,1046,9618,0.28776290630975143,0,950,SUNM.tsv
2,311,1072,10089,0.29011194029850745,0,1000,SUNM.tsv
2,325,1112,10628,0.2922661870503597,0,1050,SUNM.tsv
2,341,1132,11112,0.30123674911660775,0,1100,SUNM.tsv
2,351,1164,11548,0.3015463917525773,0,1150,SUNM.tsv
2,357,1187,11935,0.3007582139848357,0,1200,SUNM.tsv
2,366,1205,12304,0.30373443983402487,0,1250,SUNM.tsv
2,377,1233,12732,0.3057583130575831,0,1300,SUNM.tsv
2,395,1257,13327,0.3142402545743834,0,1350,SUNM.tsv
2,406,1272,13926,0.3191823899371069,0,1400,SUNM.tsv
2,418,1285,14347,0.32529182879377433,0,1450,SUNM.tsv
2,429,1328,15363,0.3230421686746988,0,1500,SUNM.tsv
2,441,1345,15812,0.32788104089219333,0,1550,SUNM.tsv
2,448,1369,16372,0.32724616508400295,0,1600,SUNM.tsv
2,460,1404,17101,0.32763532763532766,0,1650,SUNM.tsv
2,468,1419,17618,0.3298097251585624,0,1700,SUNM.tsv
2,482,1434,18038,0.33612273361227335,0,1750,SUNM.tsv
2,490,1449,18388,0.33816425120772947,0,1800,SUNM.tsv
2,494,1462,18761,0.3378932968536252,0,1850,SUNM.tsv
2,502,1491,19256,0.33668678739101277,0,1900,SUNM.tsv
2,513,1521,19991,0.33727810650887574,0,1950,SUNM.tsv
2,525,1542,20629,0.3404669260700389,0,2000,SUNM.tsv
2,533,1561,21086,0.34144778987828317,0,2050,SUNM.tsv
2,542,1576,21555,0.34390862944162437,0,2100,SUNM.tsv
2,545,1586,21920,0.34363177805800754,0,2150,SUNM.tsv
2,553,1606,22586,0.3443337484433375,0,2200,SUNM.tsv
2,559,1622,23164,0.344636251541307,0,2250,SUNM.tsv
2,565,1631,23553,0.3464132434089516,0,2300,SUNM.tsv
2,579,1649,24087,0.35112189205579136,0,2350,SUNM.tsv
2,585,1659,24431,0.352622061482821,0,2400,SUNM.tsv
2,588,1670,24781,0.3520958083832335,0,2450,SUNM.tsv
2,592,1691,25270,0.35008870490833827,0,2500,SUNM.tsv
2,598,1706,25782,0.3505275498241501,0,2550,SUNM.tsv
2,604,1722,26249,0.3507549361207898,0,2600,SUNM.tsv
2,612,1736,26608,0.35253456221198154,0,2650,SUNM.tsv
2,621,1761,27021,0.3526405451448041,0,2700,SUNM.tsv
2,628,1780,27647,0.35280898876404493,0,2750,SUNM.tsv
2,632,1794,28072,0.35228539576365664,0,2800,SUNM.tsv
2,643,1817,28591,0.3538800220143093,0,2850,SUNM.tsv
2,649,1827,29011,0.3552271483305966,0,2900,SUNM.tsv
2,658,1833,29475,0.358974358974359,0,2950,SUNM.tsv
2,664,1846,29966,0.35969664138678226,0,3000,SUNM.tsv
2,675,1853,30420,0.36427415002698327,0,3050,SUNM.tsv
2,680,1857,30716,0.366182014001077,0,3080,SUNM.tsv
