speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,18,150,387,0.12,0,50,S9DE.tsv
2,43,255,793,0.16862745098039217,0,100,S9DE.tsv
2,59,345,1251,0.17101449275362318,0,150,S9DE.tsv
2,71,394,1667,0.1802030456852792,0,200,S9DE.tsv
2,86,433,2037,0.19861431870669746,0,250,S9DE.tsv
2,103,481,2385,0.21413721413721415,0,300,S9DE.tsv
2,117,511,2700,0.22896281800391388,0,350,S9DE.tsv
2,136,548,3027,0.24817518248175183,0,400,S9DE.tsv
2,153,594,3412,0.25757575757575757,0,450,S9DE.tsv
2,169,636,3797,0.26572327044025157,0,500,S9DE.tsv
2,169,643,3884,0.26283048211508553,0,515,S9DE.tsv
