speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,212,548,0.09433962264150944,0,50,S7NH.tsv
2,47,337,1165,0.1394658753709199,0,100,S7NH.tsv
2,75,439,1976,0.17084282460136674,0,150,S7NH.tsv
2,96,501,2573,0.19161676646706588,0,200,S7NH.tsv
2,114,559,3043,0.2039355992844365,0,250,S7NH.tsv
2,139,622,3685,0.22347266881028938,0,300,S7NH.tsv
2,158,692,4300,0.22832369942196531,0,350,S7NH.tsv
2,174,742,4760,0.23450134770889489,0,400,S7NH.tsv
2,191,801,5424,0.23845193508114856,0,450,S7NH.tsv
2,205,872,6118,0.23509174311926606,0,500,S7NH.tsv
2,213,911,6641,0.23380900109769484,0,550,S7NH.tsv
2,223,952,7252,0.2342436974789916,0,600,S7NH.tsv
2,232,1014,8230,0.22879684418145957,0,650,S7NH.tsv
2,243,1052,9012,0.23098859315589354,0,700,S7NH.tsv
2,263,1102,9929,0.23865698729582577,0,750,S7NH.tsv
2,279,1147,10805,0.24324324324324326,0,800,S7NH.tsv
2,305,1195,11660,0.25523012552301255,0,850,S7NH.tsv
2,313,1222,12132,0.2561374795417349,0,900,S7NH.tsv
2,325,1252,12735,0.2595846645367412,0,950,S7NH.tsv
2,344,1289,13188,0.26687354538401864,0,1000,S7NH.tsv
2,353,1319,13669,0.2676269901440485,0,1050,S7NH.tsv
2,368,1344,14152,0.27380952380952384,0,1100,S7NH.tsv
2,376,1379,14688,0.2726613488034808,0,1150,S7NH.tsv
2,389,1404,15115,0.27706552706552706,0,1200,S7NH.tsv
2,407,1443,15743,0.28205128205128205,0,1250,S7NH.tsv
2,434,1493,16541,0.29068988613529806,0,1300,S7NH.tsv
2,447,1521,17114,0.2938856015779093,0,1350,S7NH.tsv
2,447,1521,17114,0.2938856015779093,0,1350,S7NH.tsv
