speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,11,124,240,0.08870967741935484,0,50,STY2.tsv
2,38,242,797,0.15702479338842976,0,100,STY2.tsv
2,68,352,1449,0.19318181818181818,0,150,STY2.tsv
2,83,406,2067,0.2044334975369458,0,200,STY2.tsv
2,104,465,2584,0.22365591397849463,0,250,STY2.tsv
2,111,504,2999,0.22023809523809523,0,300,STY2.tsv
2,127,558,3576,0.22759856630824374,0,350,STY2.tsv
2,154,621,4434,0.24798711755233493,0,400,STY2.tsv
2,181,695,5387,0.260431654676259,0,450,STY2.tsv
2,195,724,5804,0.26933701657458564,0,474,STY2.tsv
