speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,16,124,276,0.12903225806451613,0,50,SPG4.tsv
2,37,224,721,0.16517857142857142,0,100,SPG4.tsv
2,52,273,1075,0.19047619047619047,0,150,SPG4.tsv
2,63,317,1413,0.19873817034700317,0,200,SPG4.tsv
2,81,367,1817,0.22070844686648503,0,250,SPG4.tsv
2,98,399,2219,0.24561403508771928,0,300,SPG4.tsv
2,111,470,2829,0.23617021276595745,0,350,SPG4.tsv
2,126,515,3303,0.2446601941747573,0,400,SPG4.tsv
2,140,559,3619,0.2504472271914132,0,450,SPG4.tsv
2,149,605,4029,0.2462809917355372,0,500,SPG4.tsv
2,161,643,4484,0.25038880248833595,0,550,SPG4.tsv
2,178,688,4996,0.25872093023255816,0,600,SPG4.tsv
2,187,731,5450,0.2558139534883721,0,650,SPG4.tsv
2,200,805,6063,0.2484472049689441,0,700,SPG4.tsv
2,212,847,6569,0.2502951593860685,0,750,SPG4.tsv
2,229,888,7066,0.25788288288288286,0,800,SPG4.tsv
2,238,921,7522,0.25841476655808904,0,850,SPG4.tsv
2,251,956,7955,0.2625523012552301,0,900,SPG4.tsv
2,262,987,8326,0.26545086119554206,0,950,SPG4.tsv
2,275,1011,8831,0.27200791295746785,0,1000,SPG4.tsv
2,290,1044,9323,0.2777777777777778,0,1050,SPG4.tsv
2,303,1081,9767,0.2802960222016651,0,1100,SPG4.tsv
2,307,1111,10148,0.2763276327632763,0,1150,SPG4.tsv
2,315,1129,10526,0.27900797165633306,0,1200,SPG4.tsv
2,324,1150,10928,0.2817391304347826,0,1250,SPG4.tsv
2,333,1166,11436,0.2855917667238422,0,1300,SPG4.tsv
2,339,1192,11951,0.28439597315436244,0,1350,SPG4.tsv
2,352,1216,12407,0.2894736842105263,0,1400,SPG4.tsv
2,356,1227,12806,0.29013854930725347,0,1450,SPG4.tsv
2,360,1243,13247,0.28962188254223653,0,1500,SPG4.tsv
2,364,1258,13706,0.2893481717011129,0,1550,SPG4.tsv
2,371,1277,14130,0.29052466718872355,0,1600,SPG4.tsv
2,375,1302,14482,0.2880184331797235,0,1650,SPG4.tsv
2,384,1318,14846,0.291350531107739,0,1700,SPG4.tsv
2,392,1334,15223,0.2938530734632684,0,1750,SPG4.tsv
2,404,1342,15616,0.30104321907600595,0,1800,SPG4.tsv
2,412,1357,15973,0.3036109064112012,0,1850,SPG4.tsv
2,421,1379,16409,0.3052936910804931,0,1900,SPG4.tsv
2,428,1397,16743,0.30637079455977095,0,1950,SPG4.tsv
2,431,1409,17112,0.3058907026259759,0,2000,SPG4.tsv
2,435,1421,17425,0.30612244897959184,0,2050,SPG4.tsv
2,446,1449,17899,0.3077984817115252,0,2100,SPG4.tsv
2,451,1468,18376,0.3072207084468665,0,2150,SPG4.tsv
2,459,1482,18855,0.3097165991902834,0,2200,SPG4.tsv
2,465,1504,19297,0.3091755319148936,0,2250,SPG4.tsv
2,473,1526,19659,0.30996068152031453,0,2300,SPG4.tsv
2,482,1547,20193,0.31157078215901746,0,2350,SPG4.tsv
2,487,1559,20654,0.31237973059653623,0,2400,SPG4.tsv
2,493,1582,21195,0.3116308470290771,0,2450,SPG4.tsv
2,508,1600,21775,0.3175,0,2500,SPG4.tsv
2,522,1629,22286,0.32044198895027626,0,2550,SPG4.tsv
2,530,1640,22758,0.3231707317073171,0,2600,SPG4.tsv
2,543,1664,23281,0.32632211538461536,0,2650,SPG4.tsv
2,551,1680,23648,0.3279761904761905,0,2700,SPG4.tsv
2,560,1699,24121,0.329605650382578,0,2750,SPG4.tsv
2,565,1723,24506,0.3279164248403947,0,2800,SPG4.tsv
2,568,1736,24954,0.3271889400921659,0,2850,SPG4.tsv
2,575,1762,25367,0.3263337116912599,0,2900,SPG4.tsv
2,584,1784,25854,0.3273542600896861,0,2950,SPG4.tsv
2,590,1803,26229,0.32723239046034386,0,3000,SPG4.tsv
2,600,1826,26687,0.32858707557502737,0,3050,SPG4.tsv
2,610,1844,27095,0.33080260303687636,0,3100,SPG4.tsv
2,619,1863,27470,0.33225979602791195,0,3150,SPG4.tsv
2,625,1889,27962,0.3308628904182107,0,3200,SPG4.tsv
2,633,1916,28418,0.3303757828810021,0,3250,SPG4.tsv
2,644,1939,28952,0.33212996389891697,0,3300,SPG4.tsv
2,648,1975,29546,0.3281012658227848,0,3350,SPG4.tsv
2,659,2006,30074,0.3285144566301097,0,3400,SPG4.tsv
2,664,2018,30527,0.3290386521308226,0,3450,SPG4.tsv
2,680,2035,31075,0.33415233415233414,0,3500,SPG4.tsv
2,683,2050,31570,0.3331707317073171,0,3550,SPG4.tsv
2,688,2067,32069,0.3328495403967102,0,3600,SPG4.tsv
2,691,2080,32514,0.33221153846153845,0,3650,SPG4.tsv
2,696,2094,32928,0.332378223495702,0,3700,SPG4.tsv
2,698,2105,33331,0.3315914489311164,0,3750,SPG4.tsv
2,700,2118,33577,0.3305004721435316,0,3771,SPG4.tsv
