speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,21,143,327,0.14685314685314685,0,50,SGY6.tsv
2,33,212,655,0.15566037735849056,0,100,SGY6.tsv
2,48,287,1014,0.1672473867595819,0,150,SGY6.tsv
2,65,342,1322,0.19005847953216373,0,200,SGY6.tsv
2,85,395,1683,0.21518987341772153,0,250,SGY6.tsv
2,98,448,2002,0.21875,0,300,SGY6.tsv
2,118,491,2325,0.24032586558044808,0,350,SGY6.tsv
2,128,523,2639,0.2447418738049713,0,400,SGY6.tsv
2,140,557,2971,0.2513464991023339,0,450,SGY6.tsv
2,153,576,3286,0.265625,0,500,SGY6.tsv
2,169,618,3636,0.27346278317152106,0,550,SGY6.tsv
2,181,648,3940,0.279320987654321,0,600,SGY6.tsv
2,195,672,4268,0.29017857142857145,0,650,SGY6.tsv
2,197,679,4332,0.29013254786450665,0,662,SGY6.tsv
