speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,27,239,883,0.11297071129707113,0,50,SVKF.tsv
2,41,330,1415,0.12424242424242424,0,100,SVKF.tsv
2,63,432,2107,0.14583333333333334,0,150,SVKF.tsv
2,84,494,2640,0.1700404858299595,0,200,SVKF.tsv
2,100,554,3114,0.18050541516245489,0,250,SVKF.tsv
2,122,626,3820,0.19488817891373802,0,300,SVKF.tsv
2,146,744,4630,0.19623655913978494,0,350,SVKF.tsv
2,162,799,5068,0.20275344180225283,0,400,SVKF.tsv
2,177,853,5794,0.20750293083235638,0,450,SVKF.tsv
2,189,882,6193,0.21428571428571427,0,477,SVKF.tsv
