speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,23,220,690,0.10454545454545454,0,50,SYG9.tsv
2,36,332,1336,0.10843373493975904,0,100,SYG9.tsv
2,68,430,1921,0.15813953488372093,0,150,SYG9.tsv
2,92,509,2445,0.1807465618860511,0,200,SYG9.tsv
2,113,592,3021,0.19087837837837837,0,250,SYG9.tsv
2,136,658,3703,0.2066869300911854,0,300,SYG9.tsv
2,152,711,4302,0.21378340365682139,0,339,SYG9.tsv
