speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,195,432,0.10256410256410256,0,50,SMPU.tsv
2,41,299,879,0.13712374581939799,0,100,SMPU.tsv
2,60,375,1190,0.16,0,150,SMPU.tsv
2,83,451,1576,0.18403547671840353,0,200,SMPU.tsv
2,99,502,1870,0.19721115537848605,0,250,SMPU.tsv
2,119,560,2262,0.2125,0,300,SMPU.tsv
2,127,584,2538,0.21746575342465754,0,350,SMPU.tsv
2,141,644,2878,0.21894409937888198,0,400,SMPU.tsv
2,153,691,3251,0.22141823444283648,0,450,SMPU.tsv
2,169,729,3616,0.23182441700960219,0,500,SMPU.tsv
2,177,764,3885,0.23167539267015708,0,550,SMPU.tsv
2,194,796,4247,0.24371859296482412,0,600,SMPU.tsv
2,204,829,4576,0.24607961399276237,0,650,SMPU.tsv
2,216,870,4970,0.2482758620689655,0,700,SMPU.tsv
2,229,900,5289,0.2544444444444444,0,750,SMPU.tsv
2,244,928,5692,0.2629310344827586,0,800,SMPU.tsv
2,265,979,6098,0.27068437180796734,0,850,SMPU.tsv
2,273,1003,6373,0.27218344965104685,0,887,SMPU.tsv
