speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,16,141,307,0.11347517730496454,0,50,S5JX.tsv
2,41,259,923,0.1583011583011583,0,100,S5JX.tsv
2,71,349,1404,0.2034383954154728,0,150,S5JX.tsv
2,97,434,2016,0.22350230414746544,0,200,S5JX.tsv
2,116,496,2499,0.23387096774193547,0,250,S5JX.tsv
2,133,559,3041,0.23792486583184258,0,300,S5JX.tsv
2,142,617,3437,0.23014586709886548,0,350,S5JX.tsv
2,160,659,3868,0.24279210925644917,0,400,S5JX.tsv
2,186,741,4461,0.25101214574898784,0,450,S5JX.tsv
2,206,795,4902,0.2591194968553459,0,500,S5JX.tsv
2,220,847,5452,0.2597402597402597,0,550,S5JX.tsv
2,225,868,5856,0.25921658986175117,0,600,S5JX.tsv
2,234,904,6235,0.2588495575221239,0,650,S5JX.tsv
2,249,955,6817,0.2607329842931937,0,700,S5JX.tsv
2,268,1012,7409,0.2648221343873518,0,750,S5JX.tsv
2,288,1061,7848,0.2714420358152686,0,800,S5JX.tsv
2,303,1109,8384,0.2732191163210099,0,850,S5JX.tsv
2,311,1152,8841,0.2699652777777778,0,900,S5JX.tsv
2,324,1183,9242,0.2738799661876585,0,950,S5JX.tsv
2,339,1217,9707,0.27855382087099423,0,1000,S5JX.tsv
2,353,1239,10153,0.28490718321226793,0,1050,S5JX.tsv
2,366,1275,10512,0.28705882352941176,0,1100,S5JX.tsv
2,377,1291,10840,0.29202168861347794,0,1150,S5JX.tsv
2,391,1328,11345,0.2944277108433735,0,1200,S5JX.tsv
2,395,1334,11570,0.29610194902548725,0,1229,S5JX.tsv
