speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,182,480,0.10989010989010989,0,50,SQ68.tsv
2,31,269,881,0.11524163568773234,0,100,SQ68.tsv
2,49,340,1301,0.14411764705882352,0,150,SQ68.tsv
2,67,416,1761,0.16105769230769232,0,200,SQ68.tsv
2,79,460,2040,0.17173913043478262,0,250,SQ68.tsv
2,91,504,2390,0.18055555555555555,0,300,SQ68.tsv
2,104,552,2711,0.18840579710144928,0,350,SQ68.tsv
2,125,609,3234,0.20525451559934318,0,400,SQ68.tsv
2,133,655,3606,0.20305343511450383,0,450,SQ68.tsv
2,141,706,4056,0.19971671388101983,0,500,SQ68.tsv
2,147,734,4329,0.20027247956403268,0,539,SQ68.tsv
