speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,28,249,809,0.11244979919678715,0,50,SUGJ.tsv
2,75,420,1814,0.17857142857142858,0,100,SUGJ.tsv
2,116,527,2867,0.22011385199240988,0,150,SUGJ.tsv
2,144,632,3770,0.22784810126582278,0,200,SUGJ.tsv
2,160,702,4337,0.22792022792022792,0,250,SUGJ.tsv
2,183,787,5135,0.23252858958068615,0,300,SUGJ.tsv
2,213,876,6137,0.24315068493150685,0,350,SUGJ.tsv
2,234,951,6876,0.24605678233438485,0,400,SUGJ.tsv
2,252,1011,7546,0.24925816023738873,0,450,SUGJ.tsv
2,274,1073,8346,0.255358807082945,0,500,SUGJ.tsv
2,287,1120,9085,0.25625,0,550,SUGJ.tsv
2,300,1161,9881,0.25839793281653745,0,600,SUGJ.tsv
2,310,1198,10420,0.2587646076794658,0,650,SUGJ.tsv
2,326,1242,11128,0.26247987117552335,0,700,SUGJ.tsv
2,342,1260,11686,0.2714285714285714,0,750,SUGJ.tsv
2,363,1290,12365,0.2813953488372093,0,800,SUGJ.tsv
2,375,1317,12966,0.2847380410022779,0,850,SUGJ.tsv
2,386,1344,13506,0.28720238095238093,0,900,SUGJ.tsv
2,395,1387,14154,0.28478731074260993,0,950,SUGJ.tsv
2,397,1398,14394,0.28397711015736765,0,973,SUGJ.tsv
