speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,25,187,466,0.13368983957219252,0,50,ST62.tsv
2,67,353,1159,0.18980169971671387,0,100,ST62.tsv
2,90,436,1658,0.20642201834862386,0,150,ST62.tsv
2,108,546,2190,0.1978021978021978,0,200,ST62.tsv
2,135,626,2685,0.21565495207667731,0,250,ST62.tsv
2,154,693,3184,0.2222222222222222,0,300,ST62.tsv
2,171,789,3858,0.21673003802281368,0,350,ST62.tsv
2,185,849,4317,0.21790341578327443,0,400,ST62.tsv
2,220,928,5037,0.23706896551724138,0,450,ST62.tsv
2,246,982,5579,0.2505091649694501,0,500,ST62.tsv
2,253,1007,5836,0.2512413108242304,0,527,ST62.tsv
