speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,12,129,352,0.09302325581395349,0,50,SZVC.tsv
2,26,207,868,0.12560386473429952,0,100,SZVC.tsv
2,50,271,1498,0.18450184501845018,0,150,SZVC.tsv
2,67,328,1937,0.20426829268292682,0,200,SZVC.tsv
2,85,353,2257,0.24079320113314448,0,250,SZVC.tsv
2,104,385,2634,0.2701298701298701,0,300,SZVC.tsv
2,115,417,3032,0.27577937649880097,0,350,SZVC.tsv
2,128,452,3523,0.2831858407079646,0,400,SZVC.tsv
2,143,489,3869,0.29243353783231085,0,450,SZVC.tsv
2,163,514,4290,0.31712062256809337,0,500,SZVC.tsv
2,174,544,4688,0.31985294117647056,0,550,SZVC.tsv
2,182,565,5025,0.32212389380530976,0,600,SZVC.tsv
2,193,576,5367,0.3350694444444444,0,650,SZVC.tsv
2,202,600,5824,0.33666666666666667,0,700,SZVC.tsv
2,203,607,5898,0.3344316309719934,0,708,SZVC.tsv
