speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,25,150,463,0.16666666666666666,0,50,SMM7.tsv
2,47,218,880,0.21559633027522937,0,100,SMM7.tsv
2,66,323,1478,0.2043343653250774,0,150,SMM7.tsv
2,81,401,2075,0.20199501246882792,0,200,SMM7.tsv
2,103,442,2493,0.2330316742081448,0,250,SMM7.tsv
2,115,476,2899,0.2415966386554622,0,300,SMM7.tsv
2,129,530,3363,0.24339622641509434,0,350,SMM7.tsv
2,145,550,3685,0.2636363636363636,0,400,SMM7.tsv
2,160,605,4187,0.2644628099173554,0,450,SMM7.tsv
2,177,637,4598,0.2778649921507064,0,500,SMM7.tsv
2,188,663,5040,0.28355957767722473,0,550,SMM7.tsv
2,204,691,5369,0.2952243125904486,0,600,SMM7.tsv
2,216,737,5804,0.2930800542740841,0,650,SMM7.tsv
2,231,764,6214,0.3023560209424084,0,700,SMM7.tsv
2,234,770,6294,0.3038961038961039,0,709,SMM7.tsv
