speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,23,220,707,0.10454545454545454,0,50,SEZ2.tsv
2,45,326,1372,0.13803680981595093,0,100,SEZ2.tsv
2,72,386,1880,0.18652849740932642,0,150,SEZ2.tsv
2,104,473,2665,0.21987315010570824,0,200,SEZ2.tsv
2,119,521,3107,0.22840690978886757,0,250,SEZ2.tsv
2,142,571,3606,0.2486865148861646,0,300,SEZ2.tsv
2,160,616,4037,0.2597402597402597,0,350,SEZ2.tsv
2,180,674,4668,0.26706231454005935,0,400,SEZ2.tsv
2,191,700,5075,0.27285714285714285,0,450,SEZ2.tsv
2,207,739,5619,0.28010825439783493,0,500,SEZ2.tsv
2,227,770,6067,0.2948051948051948,0,550,SEZ2.tsv
2,235,793,6523,0.296343001261034,0,600,SEZ2.tsv
2,258,835,7118,0.3089820359281437,0,650,SEZ2.tsv
2,273,869,7677,0.3141542002301496,0,700,SEZ2.tsv
2,285,898,8235,0.31737193763919824,0,750,SEZ2.tsv
2,295,919,8705,0.32100108813928185,0,800,SEZ2.tsv
2,311,950,9183,0.3273684210526316,0,850,SEZ2.tsv
2,312,953,9222,0.3273871983210913,0,858,SEZ2.tsv
