speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,24,209,563,0.11483253588516747,0,50,S9YG.tsv
2,49,315,1061,0.15555555555555556,0,100,S9YG.tsv
2,74,452,1776,0.16371681415929204,0,150,S9YG.tsv
2,100,568,2590,0.176056338028169,0,200,S9YG.tsv
2,125,648,3205,0.19290123456790123,0,250,S9YG.tsv
2,144,748,4037,0.1925133689839572,0,300,S9YG.tsv
2,169,796,4496,0.21231155778894473,0,350,S9YG.tsv
2,190,875,5064,0.21714285714285714,0,400,S9YG.tsv
2,212,933,5542,0.22722400857449088,0,450,S9YG.tsv
2,236,1024,6279,0.23046875,0,500,S9YG.tsv
2,249,1090,6718,0.22844036697247708,0,550,S9YG.tsv
2,268,1147,7266,0.23365300784655624,0,600,S9YG.tsv
2,288,1207,7936,0.23860811930405965,0,650,S9YG.tsv
2,305,1239,8366,0.24616626311541565,0,695,S9YG.tsv
