speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,29,242,889,0.11983471074380166,0,50,S7ZG.tsv
2,53,332,1491,0.15963855421686746,0,100,S7ZG.tsv
2,67,403,2047,0.1662531017369727,0,150,S7ZG.tsv
2,80,461,2515,0.1735357917570499,0,200,S7ZG.tsv
2,93,502,2962,0.1852589641434263,0,250,S7ZG.tsv
2,110,539,3367,0.20408163265306123,0,300,S7ZG.tsv
2,125,578,3794,0.21626297577854672,0,350,S7ZG.tsv
2,136,625,4246,0.2176,0,400,S7ZG.tsv
2,148,680,4710,0.21764705882352942,0,450,S7ZG.tsv
2,159,724,5187,0.21961325966850828,0,500,S7ZG.tsv
2,171,757,5680,0.22589167767503301,0,550,S7ZG.tsv
2,193,795,6103,0.24276729559748428,0,600,S7ZG.tsv
2,207,839,6594,0.2467222884386174,0,650,S7ZG.tsv
2,218,867,6943,0.25144175317185696,0,700,S7ZG.tsv
2,225,899,7395,0.25027808676307006,0,750,S7ZG.tsv
2,238,932,7876,0.2553648068669528,0,798,S7ZG.tsv
