speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,21,172,412,0.12209302325581395,0,50,SKJQ.tsv
2,42,267,863,0.15730337078651685,0,100,SKJQ.tsv
2,75,362,1393,0.20718232044198895,0,150,SKJQ.tsv
2,99,435,1936,0.22758620689655173,0,200,SKJQ.tsv
2,114,473,2314,0.24101479915433405,0,250,SKJQ.tsv
2,134,528,2825,0.2537878787878788,0,300,SKJQ.tsv
2,140,572,3190,0.24475524475524477,0,350,SKJQ.tsv
2,159,605,3628,0.2628099173553719,0,400,SKJQ.tsv
2,170,643,4119,0.2643856920684292,0,450,SKJQ.tsv
2,176,658,4310,0.2674772036474164,0,476,SKJQ.tsv
